Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
6247,-22.983812553740318,-6.984642584397785,-6.5539594796617955,14.52305004936584,88
6248,0.22642298451609788,-9.895833333333332,9.62962962962963,-8.782427397639207,63
6249,-1.4805761099365748,-10.72172619047619,-43.80732527025679,26.415897561895278,68
6250,-8.199760470723202,-33.27094099864835,7.352941176470589,4.946337168707325,78
6251,19.62962962962963,-30.477793811127142,-2.7477477477477477,0.41666666666666785,50
6252,27.540849673202615,2.2790227201991913,7.604166666666667,-0.3029475397896455,47
6253,-41.25007699466116,12.658093540446483,7.314814814814815,5.106209150326796,53
6254,18.366402116402117,20.23562834224599,9.388101252525368,-6.315488470660885,53
6255,2.1367521367521363,-6.447368421052631,11.81159420289855,5.787674203656877,47
6256,24.0448343079922,-41.048037570858426,1.0817065534046666,6.925941562164472,58
6257,5.0,0.14311270125223574,0.0665456745311559,18.70631130142,44
6258,-71.48483504592042,16.805555555555557,42.14718687464851,12.055170034156548,78
6259,-5.290947081841134,-10.55393112410656,19.518417367964116,-18.969930890318757,82
6260,6.535947712418302,9.220509305582652,-16.655915989790977,-1.9908466819221964,54
6261,3.9065255731922406,5.251740761915949,4.4837999302285025,-11.625816993464053,54
6262,-7.549019607843137,-8.242748840129671,0.5447948002106471,13.459503459503459,65
6263,-27.596577960899186,-2.835985380362019,11.291139595974368,-2.4129111629111626,89
6264,-16.558725883257278,16.616134757996768,4.252799310938846,-18.167871029506248,65
6265,21.074800290486564,-5.969247063882385,-36.627356996296285,3.7454212454212463,78
6266,2.596618357487923,-41.01208757458757,-6.613658081049385,-1.3488114980652288,73
6267,10.601077946112737,21.578947368421055,12.44047619047619,0.619211411894339,52
6268,5.0,-32.43430010893246,-6.094194951111355,-29.596992001883308,71
6269,17.62003895577521,1.5959764872808342,-41.21212121212121,-1.910331384015594,62
6270,7.688172043010753,8.009153318077804,9.878193701723115,8.151340996168583,42
6271,13.098162319860432,1.9852454870837233,-20.677305789428797,4.857690202517789,75
6272,26.599378881987576,7.8579331210910155,7.525252525252526,15.46594982078853,46
6273,18.981481481481485,1.3997132253711204,-42.42165499287614,26.861611858548137,75
6274,-37.93772552013436,9.806895711500976,0.26511572980632914,3.337806131923779,94
6275,22.364185110663982,-66.40477567731666,7.770115328254864,-62.02764282205785,71
6276,-21.309514152912765,17.390032806699473,6.470831823089005,2.0402298850574714,75
6277,13.086873638344224,13.142295720361048,9.840067340067339,-16.00734178253558,66
6278,10.490856138272843,11.664774455828379,8.972272577455506,-0.42519011626562975,74
6279,26.370091896407686,7.262186495596104,-4.745484400656814,2.604679271345939,57
6280,25.540549553154598,-15.849520100390924,-0.9891537961713395,-6.704323941166045,60
6281,11.475468975468974,13.006880398184748,-23.931896110598682,8.975544741360501,56
6282,-16.33534909979021,-28.01097667910611,-20.52803217831753,14.995331465919701,84
6283,0.7156195811657997,11.77304964539007,-10.693654180496285,-14.536435786435785,57
6284,-33.6554100614313,-18.649404554576968,7.460487694440896,-10.899398578458174,91
6285,-0.32258064516129004,11.626435159043854,-7.835864968447484,-62.78954539824106,66
6286,11.568627450980394,5.439814814814815,-57.54137298279913,-11.600741213557587,77
6287,7.239480820726064,11.282534896515255,0.043859649122807265,-74.50704897273535,96
6288,-4.804484550177741,-1.6951668540651597,3.5284940186900986,26.346986877236457,65
6289,-2.9976851851851847,-35.586294796821115,-9.745034514284479,8.623188405797102,59
6290,15.298663324979117,13.592851529092867,-9.110678419138942,-7.22815581916459,69
6291,19.641564015875247,12.380952380952381,12.252252252252251,14.385964912280702,41
6292,-42.20199647628513,7.604231708092978,7.433219664677465,-24.23038636069424,81
6293,-6.305721871642269,-36.73788798657622,-14.043695489429387,-12.076856623864202,103
6294,-12.496807151979565,12.314814814814817,-3.1754339766472013,-3.761140819964348,54
6295,-1.4028903713345322,10.681818181818183,3.5818713450292403,-8.01470588235294,62
6296,-71.68862345258651,-7.817024703923041,-31.526159392682644,8.080138962491903,114
6297,-2.148962148962148,24.870129870129873,4.166666666666667,-13.434343434343432,44
6298,0.9171036425479984,-28.62366806767306,5.3201044232205135,-88.71012449719157,122
6299,-2.3558073964578026,6.432826106739151,2.380952380952381,-8.20662768031189,47
6300,-23.761140819964346,-14.853925308883822,-30.058959849368065,-9.7708877929591,100
6301,-19.643971218804133,18.432400932400935,-7.502605877891919,-13.484848484848484,68
6302,-2.39765298467474,-14.325971934667587,0.5263157894736845,8.396464646464647,51
6303,12.729982137309722,15.0,2.857142857142857,16.184865066534016,44
6304,15.139152435167615,-17.394179894179892,5.288461538461538,19.208754208754208,44
6305,9.292949075557772,10.911528357178405,-2.3618197278911555,1.6176470588235299,51
6306,-8.951500130165627,6.003565721057981,10.92931355660433,-80.84601063590875,84
6307,-3.5619548822873632,-16.665452602952602,-32.83884779129278,-6.992238062134084,107
6308,-10.21086839230768,22.842712842712842,16.96270144497644,-62.36044657097288,63
6309,-7.6679629634929265,-12.246465837797107,-21.214131363385093,-1.9242716225372423,76
6310,10.772005772005773,21.197735056250234,10.0,-0.6101614434947749,52
6311,-22.768993445597353,-10.360526490663476,1.8939393939393945,-30.692744276488114,75
6312,-6.38809862494073,-15.884146341463413,13.333333333333332,-5.171957671957672,48
6313,9.029624906070342,-60.051725986277866,-9.541785375118707,-11.617464188635,98
6314,7.604166666666667,-7.747747747747748,4.9541732401772975,9.302436693741042,49
6315,8.733200597312097,-45.46784568523698,11.488095238095237,11.445170660856936,57
6316,-24.597247876521575,-29.839543140370907,-17.166197623514698,-112.54040666242474,116
6317,-14.026818793843882,-81.03388013039617,-17.309895684358327,11.11111111111111,82
6318,7.076482889176388,9.922833662753018,-48.54595266202235,-17.148359734172093,107
6319,-45.408180789632446,-14.814814814814813,-2.395833333333333,14.416533758639025,58
6320,0.2094783205405264,1.523569023569024,-9.716183574879228,-29.427349059626394,71
6321,-19.533915353435393,0.4700854700854702,-36.57834775701325,-8.066923098494126,69
6322,10.0,8.086419753086421,6.003611971104232,3.7945909619296714,46
6323,-17.541837140094636,-25.087741322148112,-6.344868581710687,-10.030185493877177,107
6324,-4.281868353748822,3.205128205128205,7.595785440613028,-3.233082706766917,45
6325,21.930272355308222,-27.796272355095887,9.493293418732017,-12.628076402185588,60
6326,-11.619830601791863,-52.581951555926004,7.785463328941592,19.753395504524914,85
6327,-26.5993791852905,-17.252772709041537,-26.29676956236176,7.625359074634438,108
6328,-2.962097427089935,-0.8333333333333321,10.15873015873016,15.0,54
6329,-2.37169792296834,22.036713210720784,9.720406681190996,16.41711229946524,68
6330,-35.38877868322117,-1.5177683344081192,-20.402686814108115,-9.825829497506714,100
6331,-18.590801944225284,-18.55877616747182,10.982905982905983,-15.06344962227315,62
6332,-16.35885885885886,-12.755465020283244,12.04939668174962,-31.183252207270122,69
6333,5.0,10.139152435167617,17.359973369762592,22.136752136752136,39
6334,13.334547397047398,6.666666666666668,5.0925925925925934,-34.514525507172564,50
6335,3.9529325243610955,-15.227377730707538,-10.856102003642986,-10.614035087719298,63
6336,-30.435020750169052,5.029885532168111,3.6689370063257716,-14.48918771287192,96
6337,-3.0596687599771073,1.8115942028985508,1.2626012464606449,16.809779367918903,50
6338,14.577228327228326,3.9568338581496474,8.15926395194688,5.523493496964967,67
6339,-6.393097643097643,7.378444533049798,-0.09803921568627416,1.3605381252725048,64
6340,26.666666666666668,2.0232120885349714,18.6231884057971,-34.595655475015946,50
6341,-2.6620240807266455,-14.326277601471398,-11.311063722260869,-6.4059714795008915,95
6342,-21.69347978549505,10.066545674531156,12.367936847103515,2.26890756302521,52
6343,-45.49896667224033,5.61977779608123,5.210997442455244,10.223665223665224,71
6344,2.9896374504217653,9.830850241529774,25.833481008919605,1.265620279265054,57
6345,0.26277742911837354,-99.68221860187789,12.317801672640382,11.16123642439432,103
6346,-32.80162738496072,7.116750208855472,15.18837803320562,5.104021809606788,67
6347,-29.47850448657595,26.46865992773921,-10.934770543996306,6.937984496124031,96
6348,14.461562402738874,10.585585585585587,15.644721666227046,10.040484583167512,48
6349,0.0,12.420280260399428,-18.09454430486517,-0.3294330468243496,58
6350,11.41891891891892,0.7303807303807295,-2.7170868347338932,-8.434343434343432,41
6351,4.535072297840012,9.626156539134783,16.488095238095237,-2.897796647796648,56
6352,18.948698876131793,0.33824640967498176,8.086419753086421,16.2556557534535,67
6353,2.3148148148148167,3.7878787878787885,-42.43007952955347,4.669781337401475,50
6354,-6.575821104122991,0.0,-18.609560550140937,-19.61877874763537,64
6355,2.625311196739769,25.910439385917627,16.087428223651134,16.753812636165577,60
6356,8.756852634288915,-10.4918079336684,6.753812636165578,6.773049645390071,50
6357,8.45964380447139,-26.52777777777778,7.903732446415374,17.074136955291454,42
6358,-7.126436781609195,23.441711964233953,15.0,12.3015873015873,58
6359,-9.058305984148854,-4.850427350427351,22.22582972582973,-21.48309348570184,76
6360,-91.43646651651045,-2.685185185185185,-6.065517567503664,-15.588235294117647,76
6361,12.033049796207692,3.086419753086421,-1.3768115942028984,18.870214752567694,40
6362,-28.46566657155467,4.336846728151076,9.914529914529915,-13.290608926497427,62
6363,-23.19118789707025,7.638782947707433,12.800177858317394,-1.0116366366366365,59
6364,-10.739216514410312,19.187091503267972,5.283816425120772,-7.243867243867243,48
6365,-42.2027972027972,1.5700868332447282,-29.2637056180396,1.0679017216537936,82
6366,0.9397163120567384,-23.83780332056194,0.05050505050505194,-15.846400759769727,66
6367,4.769103386298548,-5.8779560064680965,6.346966323186132,-4.543650793650794,65
6368,-2.1373503710460224,7.976190476190476,8.934576023391813,18.28918045205504,58
6369,-32.49164051582133,1.018518518518519,-13.451678197964807,2.154882154882155,73
6370,5.191853064193489,-6.603950009122422,13.23311630237164,-52.12367227383913,80
6371,9.877132671250319,7.719298245614036,2.9761904761904763,7.038712921065862,51
6372,4.672299027137736,12.94660505186821,-20.833333333333332,22.067793317793317,57
6373,-7.9355884115157,3.9009139009139027,-2.4901729559748427,-18.853261295121758,62
6374,10.462458225616123,-4.487584507487206,5.0,-8.250397646559646,70
6375,-4.369320619320618,-17.819166748936052,-4.303790181449756,-17.301623937155725,93
6376,-11.323953823953822,17.32358870967742,-18.649172173328363,-32.726444596751236,64
6377,-36.47426647426647,1.3435374149659867,4.085542206966693,1.5723270440251573,56
6378,9.760635023240065,-2.311827956989247,-0.9313725490196063,-19.48005698005698,49
6379,-26.888466830327292,37.146905973632315,7.314814814814815,13.181361122537593,51
6380,-11.138119036801454,-17.01657440847566,12.987423513739305,-35.28850869011586,73
6381,15.015432098765432,-35.91479700854701,-9.4678254713466,-5.45078577336642,71
6382,-8.293650793650793,4.499766245909303,-39.47235034364623,-41.52140175497697,86
6383,16.64418689361665,27.64527988614801,-57.04172485053511,-6.1247133167423,89
6384,11.828481502394549,12.647052363421043,4.166666666666667,7.525252525252526,52
6385,-0.5398274901358375,13.742128484086775,-18.70833375888988,-0.35603715170278605,58
6386,0.0,-7.7507884193482655,3.462606979748113,5.407203587235034,72
6387,-9.615081178148328,12.083333333333334,14.319223536290643,-6.428774469746736,71
6388,-7.70674618722157,8.022875816993464,-17.04525071591635,-7.796459825291092,68
6389,-29.93087557603687,-12.817778483329917,11.851851851851851,6.287423465542997,66
6390,-4.17635323942039,-58.90146785970827,1.3463367618741664,-8.326488326488326,74
6391,4.451566951566951,22.379629204073087,13.134920634920636,17.165224400503817,48
6392,-21.345029239766085,-4.830246913580245,4.692133263561836,-0.24946152703505575,64
6393,15.606325863678805,-31.731022896013876,0.25717533390167624,8.40909090909091,62
6394,10.079706198099208,-37.44588744588745,5.0,12.193312593171628,55
6395,6.713554987212277,12.192982456140351,-50.75473088352296,11.469298245614036,57
6396,9.365079365079366,10.719441529863525,-23.686868686868685,7.9761904761904745,53
6397,-7.126436781609195,-14.15049014777917,0.3074394741061415,-19.645447131931643,63
6398,-13.731918997107039,-1.8656544743501264,-9.252208728068,-87.800970038365,74
6399,-20.3711709486166,20.55783429040197,-32.793511760640925,5.260925301760148,69
6400,-5.619658119658119,-12.519883574116236,-15.14515769724103,-2.685185185185185,87
6401,10.073496335106242,7.314814814814815,-19.024790325925473,-24.278604014959242,54
6402,12.87675819805563,-11.690433749257279,30.69060497161413,15.938003220611916,47
6403,-6.456825638056641,9.726652489810387,12.605820105820106,4.608849404864586,55
6404,6.572327044025157,17.60179669954106,-5.780856614189944,-23.71386365572412,55
6405,11.969839617964087,-9.73478302611367,5.534192697582586,-6.527777777777778,74
6406,4.385964912280702,-0.8371913580246897,4.225502781343604,5.0925925925925934,43
6407,6.346266125239781,10.958385547201338,-16.265565710010154,-22.94230324186058,88
6408,-13.618346569770504,-4.708994708994709,-37.621734802029465,-18.194444444444446,103
6409,-8.523949169110459,-8.397435897435898,8.086419753086421,-43.387039026136776,57
6410,-5.930734710648849,-14.075369075369075,0.5278842060451265,-2.395833333333333,57
6411,29.975996095240347,-10.021428837150156,3.3636802386802374,-17.568736526810177,86
6412,-2.757915011436138,-3.299220272904483,-16.416640968052256,-14.589611097125896,85
6413,-0.31181143145837376,-4.9063475378355985,12.590132827324478,-67.22629884273348,99
6414,16.078691423519007,-3.4702318390939837,13.30916161403195,13.374183006535947,62
6415,-89.53093496522037,-18.509440813362378,-4.675545863159984,3.0002927829014787,108
6416,4.169272461955389,-7.474747474747475,-6.794871794871796,18.76027354288224,44
6417,-2.786706737544786,13.472222222222221,5.0,14.108094837261508,43
6418,-12.747747747747749,11.85483870967742,25.468580309328537,10.255849466223271,56
6419,5.8604349831759475,-69.24144093360061,-34.92360946153316,22.553080815245664,106
6420,-8.437541848055721,-3.538011695906433,-5.014023334744697,-7.940693589075792,76
6421,7.237876065417391,14.901960784313726,12.70798708468733,-4.435024851691517,63
6422,-1.2230362230362224,-3.9725106553487244,3.4722222222222214,7.845293209876544,75
6423,-8.244114370172836,-6.376234088366024,-34.41173388568257,-37.83101301496191,119
6424,4.668109668109669,5.759940542549238,9.531590413943356,-9.285714285714285,42
6425,2.133781395705932,11.065845704003598,7.314814814814815,39.11571948601151,73
6426,-2.903081676703984,-19.485175677036143,-5.776743412564347,9.531590413943356,74
6427,-8.553855869766977,-9.064654481321147,-5.0396825396825395,-69.91977627847193,95
6428,-40.466125090504725,-28.279401965683824,1.0620300751879705,18.56975245399651,73
6429,-28.106060606060606,-10.972222222222221,-13.920244327239091,6.666330043078203,62
6430,12.097786278266238,18.142755936873584,4.459441671004411,-0.8958958958958956,68
6431,-36.81742595317036,-22.904589371980677,11.207729468599034,3.842245683552145,74
6432,-62.167890011232814,9.232804232804234,3.5343035343035325,-19.15498780690152,75
6433,12.45949074074074,-5.8544064805982154,-42.08529083626211,-4.716538599530954,87
6434,1.2205062205062207,2.8812717337307507,-16.44216972606803,5.782081129901194,64
6435,-2.671819705718011,-4.594762728966211,1.1973535759885212,-93.81820759540656,112
