Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
7489,8.623188405797102,-1.7948717948717956,-8.75,9.20875420875421,44
7490,23.455608718766612,4.325278933122073,-46.03024925766452,17.038644187300402,66
7491,7.8639245305911984,0.33351920158304327,-0.1452341713808849,4.62962962962963,83
7492,9.166666666666668,-34.434937305628296,6.141552511415526,-14.544928673051848,75
7493,13.333333333333332,16.577649077649077,-25.054748686768725,14.32066567312469,61
7494,17.604166666666668,0.24535809018567623,5.0,10.0,32
7495,-3.232129726382599,-18.733581321140974,10.724474474474473,4.385964912280702,62
7496,-11.334223049776117,19.852551666417792,0.12165341433634147,-14.160158411310483,80
7497,-5.351001398969014,-11.894007137231576,-6.3102659196717426,12.015847096607377,111
7498,2.1367521367521363,15.663418290854574,14.819180785539103,10.0,41
7499,11.61764705882353,12.873563218390805,4.451566951566951,7.590132827324478,41
7500,8.012213894566836,4.387554030002542,-12.974349276792342,-79.47347916957503,86
7501,-11.474850809889173,-5.508789722785664,17.083333333333332,13.086419753086421,40
7502,-9.583333333333332,8.779447212360477,-12.14782537150958,-35.67565734134091,87
7503,22.314814814814817,-9.146445295870583,-26.815672960814226,19.35947553481851,74
7504,-29.38777692632057,8.005198180636778,6.3332348305752575,-10.892226201318305,67
7505,6.051587301587302,13.41193723866358,-30.469107551487415,-32.8160006776359,57
7506,-10.61865531164787,23.10758812402875,19.017857142857142,-67.55127208034698,97
7507,-29.88095238095238,11.472931264597934,21.19193608324043,15.784313725490197,52
7508,-12.74394586894587,16.0515873015873,0.47504025764895363,14.385205360683607,49
7509,1.9118475689676773,20.33459595959596,9.50937950937951,-47.52247191448643,55
7510,-1.1044770153783676,-62.31215196896209,-34.02809944097283,9.820747520976354,123
7511,2.683438155136269,-26.456747306221242,15.0,-3.246187363834423,58
7512,15.0311253898751,11.554081824950256,3.817100610736098,-7.238246711444043,64
7513,16.387153839824563,15.122354743819184,-27.647704448974864,6.021505376344086,70
7514,12.976190476190476,8.733733733733734,-1.212121212121211,17.21002921370569,42
7515,17.65899180693789,12.688172043010752,6.127628122969739,-4.60118425635667,57
7516,11.638217164532954,-16.8022402197594,-6.622023809523809,16.73611111111111,48
7517,-41.76331083033982,10.707070707070708,-6.558441558441556,32.620342537739425,57
7518,-47.63313713093053,20.0,8.540548598688133,11.000774293457221,55
7519,-12.59484636766584,12.380365035314156,22.374753170123952,8.314043209876544,60
7520,-9.040404040404042,-5.961178236103474,-18.959749971338187,-4.087995337995339,100
7521,6.014306833857336,-16.760758734442945,-20.259081196581196,11.544681882414803,62
7522,5.659366513403784,-4.699223472042944,4.876543209876544,-18.713670783190825,56
7523,-48.522963547060854,-8.55877616747182,9.081632653061225,-5.0,60
7524,12.799549924885946,7.029061624649861,15.784646220217908,3.6113990830971963,68
7525,-42.57474579843,21.727659917363265,15.81605087419041,-8.18840579710145,61
7526,12.36215538847118,5.772005772005773,-27.898250175648936,-10.07937085791735,107
7527,6.811594202898551,-14.873603168144665,-6.474850809889173,-8.762240501370936,76
7528,16.766381766381766,-3.4916274201988493,-9.807528824185749,15.20774935962596,64
7529,15.0,-4.972223745043217,25.586080586080584,-41.122678341232096,70
7530,14.385964912280702,7.352941176470589,37.176590505824905,-12.092039016747394,49
7531,-35.74047062417655,-14.909313900797075,0.9454513269500451,-11.866725917289756,92
7532,15.517127799736496,15.79444105759895,-2.493872549019607,9.054881899709486,44
7533,-7.409845323266291,16.461988304093566,-10.142309797482211,3.8210554877221554,57
7534,14.62962962962963,4.166666666666668,25.419960722431483,3.333333333333334,47
7535,17.493260806777702,6.5656565656565675,-14.583333333333332,0.07655133203378917,52
7536,-17.18686933401672,-44.46727223080708,11.594304388422035,-22.38325628475197,104
7537,-9.012997236681446,7.67579173376275,10.761562739021755,-16.631679186826243,63
7538,23.108866442199776,3.333333333333334,7.976190476190476,-36.82423415655123,54
7539,16.268899561582487,2.5654960981047936,7.478347067162858,9.117063492063492,53
7540,5.173113564586435,-27.279367414571258,-19.538040788040785,23.62282171528797,90
7541,8.968253968253968,34.730483584145574,7.132349162298283,11.851851851851851,50
7542,8.273166048554671,-4.609557109557109,12.26868744073114,-14.647898538022243,70
7543,-5.221661054994387,2.380952380952381,10.0,10.066545674531156,39
7544,-3.4804299606322324,22.38289760348584,-12.635034370623343,-18.52735414185582,72
7545,-2.807017543859649,5.576402890206269,3.08641975308642,-35.89740307113831,58
7546,7.472384665367122,-8.654214559386974,19.840067340067343,16.00696688931983,41
7547,16.05263157894737,18.333333333333332,21.19457503866106,-48.99718919715333,62
7548,7.252252252252252,13.968253968253968,-20.536394818670473,-29.90299823633157,67
7549,-10.59544670852566,23.52061556329849,-8.75,0.9679517574254421,56
7550,17.975298237599898,11.493899190110827,-22.032163742690056,-29.09187193561876,79
7551,31.09998064266357,1.3793211619298589,9.85641891891892,12.259528130671505,42
7552,-0.151321398124467,1.8115942028985508,-36.97121850847371,-1.608669544823488,71
7553,10.694030833067657,15.34188034188034,13.797068115628825,-47.441644915552374,61
7554,13.334269808054975,19.400426389193672,-1.6475130916722684,-14.199346405228757,58
7555,14.456022014161551,14.883318451815194,18.667482006297796,-19.57282913165266,57
7556,15.317460317460318,5.306182210040529,1.313131313131315,-2.7477477477477477,43
7557,12.750176971875085,-6.493101844445629,-46.18571151135964,-4.640775362619752,77
7558,-3.8521241830065356,18.825507054673725,-9.831502382058499,17.385317296486853,60
7559,-31.071881120146767,-12.025894622023028,-2.8632478632478633,-4.970068139854844,84
7560,3.047631115404977,-8.831018518518517,8.870214752567694,10.008710801393729,56
7561,12.010582010582011,-21.52777777777778,12.252252252252251,-10.812547241118668,50
7562,-2.7477477477477477,-19.688552188552187,2.3570639357509204,10.0,46
7563,12.154882154882156,7.38095238095238,24.53252032520325,6.7640692640692635,41
7564,-3.5810410022594885,-19.552161586059892,3.6416445420573402,11.226531831370542,72
7565,19.636632313666745,-10.328177894351857,-20.158650606896128,2.5077338783883487,81
7566,15.522581877989008,-11.907157599882058,1.5976145637162595,-17.248918012527803,65
7567,12.163383956416578,4.752411650384947,21.40096618357488,10.732821637426902,70
7568,5.938003220611916,2.192982456140351,-1.7647058823529407,-3.055555555555557,41
7569,-3.015873015873016,-3.835869080833913,-49.28281544930594,3.399378399378399,67
7570,-47.45185971963751,10.008710801393729,-10.180754917597021,-3.4323858742463393,78
7571,-33.461399711399714,-7.280701754385964,12.610799908766449,-20.03922868918211,76
7572,4.901960784313726,-1.5847556999047603,9.102564102564104,6.043117897956609,52
7573,-17.37467251298901,2.050653594771242,17.993808923091834,-4.338984548990121,77
7574,-2.2476671262094015,35.08965293330111,-50.75875418632302,-8.997740299823631,78
7575,5.079426746093414,6.199186991869919,-23.80170289442473,7.234727809171692,68
7576,11.246046805819102,16.38888888888889,-24.029806998556996,-33.17314255705383,68
7577,4.6466128637808755,-3.148148148148148,-18.02001187063788,-34.79575768401348,76
7578,-71.41399540441545,-42.51495358313522,-11.04656822451227,-60.983036400391775,134
7579,-8.235930735930735,-18.19976472875061,14.67825718295055,11.993018981786264,56
7580,16.836945304437563,3.6231884057971016,-25.44840203106332,22.95190804839757,56
7581,-3.2993197278911564,6.000774293457221,1.8295023779268336,-4.902416221919617,59
7582,6.984126984126984,10.8641975308642,1.6389166389166405,-22.395833333333332,45
7583,-1.5380184331797233,13.314949479972835,4.725415070242656,32.8762643158928,51
7584,17.903212136621747,9.662004662004662,14.90100812179439,-8.686832753334066,62
7585,-34.57915555339735,-66.3597962838205,-3.8444105052251114,23.30513850830795,107
7586,4.765795206971678,10.726248832866482,-17.447928247975515,17.69980988373437,58
7587,-2.4597746075174265,4.190207156308851,10.667326201031388,3.537069647109922,79
7588,15.0,-13.097360276062847,-4.26961926961927,8.472222222222221,51
7589,2.450980392156863,18.235992402659072,17.314814814814817,31.749530544906953,49
7590,0.07942674609341438,-5.098039215686274,4.608585858585858,-22.685185185185183,44
7591,2.083333333333334,10.119335591033703,-20.460932652961638,0.8823027573027566,55
7592,28.319469201822145,16.85185185185185,-22.335595039579857,15.126649638143894,45
7593,-8.542439529281634,30.590783635537854,19.385964912280702,5.835472954126351,58
7594,8.968253968253968,8.525149190110827,12.252252252252251,-32.023809523809526,39
7595,15.821411293109406,-86.82372923576156,-50.035266188131125,-27.13605953838876,134
7596,7.525252525252525,-21.52898613075806,-15.711606915840328,-2.1066617396111225,69
7597,2.154650684529058,-45.39673297933609,2.4000442733613827,13.10708898944193,80
7598,-1.1253487144543595,-27.77168980558811,-14.408759233487087,-60.544534549948786,128
7599,2.534488712649633,5.10446721231035,7.604166666666667,-5.2055092650167865,55
7600,18.58303553298294,-4.629227196951655,0.0,-11.547735498081968,65
7601,2.671840155699554,18.54710787873511,19.176493710691826,15.428743961352657,53
7602,-8.038059426669218,8.633482352765522,-35.377276787189636,4.166666666666668,89
7603,1.9480194480194482,-24.269274682406227,9.302054598110256,-75.81907118266875,103
7604,-24.87478956228956,-3.7994014080970597,4.343497466887932,6.755181654923041,79
7605,-4.2636587425256005,-16.478154209712557,8.588917121525817,-10.31717535357889,73
7606,3.663446054750402,-7.594791504043272,10.0,0.0,50
7607,10.95767084518136,-9.106699751861042,2.2522522522522523,11.766917293233083,44
7608,-0.43998700584818806,-1.0140489713660426,-4.844043433444882,10.931712962962965,74
7609,1.8931308155446087,-43.31337271248189,-10.9649417562724,12.134067409687091,70
7610,-40.192230738449226,14.234872214775796,7.593822174831956,-16.1477693880536,87
7611,8.333333333333334,4.62962962962963,26.419234360410833,13.623188405797102,34
7612,3.101851851851852,1.461988304093568,-22.006772288931117,7.173382173382173,60
7613,-13.289976590015495,3.101851851851851,2.192982456140351,-7.386614157447489,60
7614,2.314814814814815,-14.22015182884748,22.64873282009723,4.2552512979342225,63
7615,18.845009446681154,-25.3928770222865,-0.5694942254082034,13.407036573494645,72
7616,12.074136955291454,-2.474747474747475,4.901960784313726,22.72405223554649,37
7617,0.39914139478093036,2.450980392156863,2.665004748338081,-5.833333333333333,56
7618,-15.663153271848923,7.976190476190476,-8.482905982905983,-3.2240798417269,55
7619,4.397884301474727,-51.582383665716996,-1.5417080436941402,-37.447021346843954,79
7620,-7.182408765070055,26.16883116883117,12.63888888888889,9.901960784313726,35
7621,19.288393084159672,2.739705476897129,6.23692629506583,-0.39141414141414144,44
7622,18.75018110215479,12.312091503267975,-6.183099308099307,12.019416147078221,66
7623,6.764069264069265,-39.338636574991796,23.08881242605676,18.205128205128204,55
7624,2.6388888888888893,9.759048821548822,30.856878620036518,6.661442006269594,44
7625,-2.552063584620875,21.462703962703966,-21.15705931495405,-8.397435897435898,66
7626,20.25724429822911,5.777626304428972,-14.388327721661053,-6.855324942346698,57
7627,-0.6848430298939079,-25.99327390445811,-12.523099493261846,6.76957223567393,63
7628,6.011351356178943,7.060185185185183,21.666666666666668,7.734087276770206,50
7629,-19.84638047138047,1.851851851851852,0.22650439486139318,1.718867352664784,58
7630,-30.171755553758953,10.706521739130435,16.619354464182052,-5.0,49
7631,-110.96174660576058,-3.1660830684004084,-0.2056823170540838,-0.2817650186071239,108
7632,25.800653594771244,8.333333333333334,-41.09814712849049,-12.394179894179894,66
7633,18.04673721340388,-27.126436781609193,-1.0901982178577927,6.41891891891892,57
7634,20.296448966792106,21.173708920187792,-61.59614667650806,-10.33128908128908,71
7635,8.959342547360455,-2.3475355054302423,-6.816184807256235,1.9941807132209624,71
7636,4.004576659038902,9.210841210436934,-5.40417211816806,10.168512043512044,66
7637,-13.397435897435898,-17.141812865497077,13.771354623939128,-18.691711034765163,68
7638,21.163651376166285,26.839087674111337,-16.080138996805662,0.5649841723005646,75
7639,-15.181000955241283,4.024735423855096,7.389601139601139,10.0,66
7640,3.162768031189084,6.524269942396629,-15.955165692007796,-9.268294686678333,58
7641,15.871397733062338,16.323949408404733,9.827232523444161,-23.694838807328296,72
7642,5.0,7.503192848020435,8.472222222222221,26.16883116883117,35
7643,7.688172043010752,7.961107766395736,-4.541785375118708,6.381345391854981,72
7644,-2.011619462599854,22.14209766841346,-40.35163968688251,8.31625952193328,54
7645,5.126669934876893,2.563682286006296,-38.585199522699526,-1.8654404955774817,79
7646,-17.549962197705014,10.774591796097173,-21.168144825303337,-6.876535626535626,53
7647,9.640696704213601,-54.553429027113246,17.182661747045575,8.961860411135774,57
7648,-37.66039233860802,12.032520325203253,8.334667200213419,-1.962131435815646,58
7649,-30.15632012313465,3.7377607492550027,-23.457825553079655,5.434782608695652,83
7650,2.1570294784580497,-5.203631081290656,-3.148148148148148,-33.57743290725551,77
7651,27.122683531352262,-6.795307597719596,19.611281788701145,-5.252946553502671,63
7652,-20.59050885286805,-10.185954173146165,-21.682746518368965,0.03512807438780996,107
7653,-16.731470814132102,25.059970014992505,11.82261208576998,-1.5834089097231532,58
7654,-1.666666666666666,9.901960784313726,8.968253968253968,7.259528130671507,38
7655,-3.434343434343433,6.309266130694702,-13.239092298184403,-12.619047619047619,60
7656,0.0,-1.0217856188184968,5.526315789473685,4.464549260564441,45
7657,1.2477462249267521,12.934385875562347,18.897558088540443,-23.179481431559438,63
7658,-11.320037986704653,-27.93992884510126,9.89899709334766,12.322798989465657,63
7659,3.6231884057971016,12.003975079310479,11.419234360410831,10.0,37
7660,10.0,-23.534578693830465,-17.373862696443343,-3.0803924133756055,68
7661,10.330704745666383,9.947209849219405,10.204097851619489,20.324543610547664,55
7662,8.193273573770014,3.9175553262240577,-52.923801120012165,7.718832891246684,80
7663,10.714285714285712,-6.160366523460575,21.691919191919194,2.056550972073479,75
7664,16.031807425101285,18.102377517339153,-4.660802324992712,-4.076669721831013,61
7665,10.723824295222684,9.108691553544496,40.18684037640478,4.05137254271443,76
7666,5.303030303030304,-9.372895622895623,7.976190476190476,-32.01930073047475,57
7667,24.34725782777666,-7.569370321356419,16.46993559799342,-15.75023799555342,76
7668,1.007488679902473,8.155680224403927,12.246719347541811,-41.38605039372584,64
7669,6.984126984126984,0.6219876334818877,-18.109842925411893,7.314814814814815,55
7670,0.9869314761932337,11.051587301587302,4.891035199959686,-58.50553034006323,68
7671,14.166666666666668,7.503192848020433,-16.335489737538488,-6.884122100340743,82
7672,1.273540489642185,0.6927620009015365,23.1006744668972,11.433381433381435,62
7673,10.0,17.083333333333332,8.971240826079535,18.542436617772015,40
7674,-9.426768908193058,17.339442180543877,-9.771241830065359,11.6371242295026,65
7675,-16.166406297165278,-56.449798604971015,14.251805621668638,-6.428571428571429,74
7676,-41.595055216967666,-3.040543685704975,23.334603658536587,13.711793184654011,64
7677,-20.555326957864274,-1.4896884598508109,5.16176271078232,6.342015282142438,70
7678,0.0,-57.991142888683875,-1.3557933294775397,-24.83549560174947,69
7679,-30.31100478468899,-9.18129600874166,8.632376395534292,27.952297181693872,71
7680,-33.16171729057391,13.45393383865092,-7.258676478727359,4.23237143603523,65
7681,-1.666666666666666,-0.396367841336394,13.436791383219955,-63.985167291390795,59
7682,0.6653620352250496,-18.835630132424846,-17.28521846621975,-1.672954707773112,75
7683,13.672045287662199,2.0866284637667176,-4.861660079051383,-5.902420430722318,62
7684,7.604166666666668,24.901960784313726,0.8243429454863214,-17.6557972185487,62
7685,13.267483739181852,-0.6172839506172834,-12.040555339202172,-19.40052700922266,61
7686,-13.793103448275861,-20.763620763620764,15.390105699030185,25.557385448689796,46
7687,11.633986928104575,-3.8645399608243034,-48.83156229670676,-1.4845679229204376,77
7688,0.20956503401817095,-17.788044979120492,15.103248616519782,9.289890270158743,80
7689,15.717167411540816,-58.349581644154696,13.480838158257512,6.111111111111112,68
7690,0.8605753106870986,-1.2346904998344916,10.624381065557536,16.700680272108844,60
7691,-1.8318285512059527,7.984262443634442,-12.425711428296015,5.366238305151914,78
7692,4.9741839937086105,9.925611734562555,-3.7351644028841404,-12.685185185185185,78
7693,-47.56171792058035,22.29831144465291,-15.13607737291948,-32.58018333969267,82
7694,0.9782608695652186,-40.898185635027744,14.80004147622152,16.66214995483288,71
7695,-18.5632183908046,-97.80012532157978,-16.08552902575347,-10.326007121672754,111
7696,4.484907664057828,6.357862735299019,-14.043636222338792,10.0,66
7697,-11.14583333333333,3.761597879317799,6.572327044025158,1.4880952380952381,65
7698,-47.49840358971016,-1.989316684698275,-29.123703159604517,-21.676000368105925,90
7699,-2.3396188208074875,-12.872517450963521,-54.15924164137103,-2.311827956989247,95
7700,-1.9444521281512976,-34.72053284124486,15.456349206349206,-6.7384409571909565,101
7701,-21.359447004608295,7.573918456271398,6.469298245614036,10.0,46
7702,-18.76998744968162,-14.135634416179487,-12.929894179894177,-25.516960564533335,92
7703,-21.821746752748037,-3.6893770437720583,12.604166666666668,-6.867201426024954,73
7704,-16.260950188666918,-27.083179238351654,16.73872532636547,3.84317696199626,84
7705,1.2432201425294958,7.427213309566251,-33.17915474349681,-31.94845144602085,88
7706,-1.2121212121212115,12.590132827324478,-2.5387042527001955,2.8581871345029244,40
7707,12.01804745922393,-13.314730343032231,-18.497057957034606,15.365516613298052,64
7708,-9.634596149037257,6.4367816091954015,-12.726244343891402,-10.984058606607626,62
7709,-1.3596309093331955,4.60811456365492,8.29084533352826,-119.7692917744336,88
7710,-63.21196083696216,-1.2499999999999998,1.9775505540873777,-10.37394490730516,94
7711,-9.601184256356671,-24.238759606406663,-7.4489248195252316,-2.206959706959707,74
7712,0.9503649944826429,6.439549082414919,1.8656015037593985,-21.070592493578815,75
7713,4.62962962962963,-24.0625,6.937984496124031,14.822375397667022,47
7714,-10.245935823991594,-5.014429597878541,-19.429226388478455,-1.8509070294784582,89
7715,13.15127441244621,-8.34242086681936,-3.650760763313357,20.707999210215167,79
7716,7.083333333333334,21.160394265232974,0.17683096630465123,14.087864460204885,47
7717,-23.868697092381304,8.36734693877551,0.785651130478719,13.486604632602347,52
7718,21.08993231977103,-32.44941208640962,-25.27503755125238,-5.728970090454602,65
7719,2.253086419753087,-0.18845228548516424,0.7065217391304355,-5.907225326551568,55
7720,13.7993398832567,11.185472177430468,-9.488536155202821,-3.450484962729461,69
7721,1.7640692640692652,-1.6729904937079025,19.64843842387709,-30.786546933430987,91
7722,-1.7668773595497733,-2.7170868347338932,14.755508563074352,-29.640700483091788,64
7723,-3.7386256823596966,19.66965150602409,-28.070832936904363,0.8279824539987146,67
7724,-18.764067394204382,-25.7380151415186,10.607137842122986,-11.748575498575498,80
7725,10.303030303030305,-4.2703897277068,11.700680272108844,-16.693360453023427,58
7726,-24.180664592067497,5.640743845078211,5.221542384353311,-5.514330623903335,83
7727,-0.27930763178599527,2.638452687472297,9.777504777504777,5.853174603174603,47
7728,7.083333333333334,0.8365261813537677,-7.807017543859649,4.31377482555019,43
7729,1.4760508308895415,-2.549019607843137,6.345785440613026,12.834757834757834,40
7730,-30.556692771287935,21.474164129145603,-12.345328282828282,6.717402680135599,69
7731,-16.023035230352303,-22.819643806485914,-0.8333333333333328,16.103625261907,61
7732,5.0,10.0,6.896215100549466,-35.24787347155768,45
7733,-4.252916653601467,-17.451366511516888,-2.5396208729542047,-20.944273766854412,65
7734,9.62962962962963,21.289583358307063,-16.871299198885403,-30.45978244437719,65
7735,8.131348745460246,8.597883597883598,1.5861513687600652,2.6944254575833524,50
7736,29.282999431656723,-3.389716476738232,11.448412698412698,3.7878787878787885,50
7737,10.0,0.0,7.0387304098737875,8.123464373464374,42
7738,-5.0,16.712962962962962,11.30952380952381,-3.5064935064935066,40
7739,-17.22222222222222,2.1699134199134202,9.548517520215633,-24.314934022702992,59
7740,16.535947712418302,-41.94718596499498,4.371362514518363,2.932514944009196,98
7741,-10.116973162151917,-12.925863044708546,14.008133621107312,-5.299212581207346,63
7742,-12.052026030520654,-32.87529728934966,-41.35283760817804,7.094943240454077,92
7743,-7.747747747747748,21.904623154623152,12.227595099935526,-10.35867271115107,52
7744,15.146893774344756,-7.1219347344242205,-7.311827956989247,-8.160015218838748,55
7745,-1.172019801560424,0.9380032206119164,3.667270284479234,-37.13302225047781,78
7746,-10.449198695911647,-9.830546304285246,-8.148148148148149,1.6419195883481592,69
7747,-5.4317270021110335,-2.009187718490888,-8.414918414918414,8.114919354838712,70
7748,-6.871561370308237,-44.29951690821255,8.011547885680411,-13.77119496337062,84
7749,-37.96511006626638,-25.499820957175707,-6.560960048355007,-40.731420441739914,88
7750,1.2438035979583137,6.235956997451252,12.009732775548535,-3.9791163114333847,56
7751,2.0833333333333335,-56.208333472201545,2.380952380952381,5.141519879210843,63
7752,-8.015873015873016,-20.553410135053138,4.424283154121865,0.6397306397306406,51
7753,13.472222222222221,9.260084732018122,8.996142316575753,12.605612778026572,70
7754,-17.65561598894932,-1.325904392764858,-8.168836566087915,0.23774832905478838,76
7755,12.536826599326602,-44.47238381918316,-12.725901994178814,0.5798174414332777,104
7756,-10.12160530641337,-4.856887298747765,-8.666935700834006,16.380376065242586,66
7757,14.769778318940267,11.72922360155144,-14.754728132387706,17.128571032057117,59
7758,-8.625883948464594,-5.291258449153187,-20.814921796748038,-12.070304100040058,71
7759,-32.827271276769935,-3.994047033761646,-9.968889118066654,-3.431372549019607,74
7760,-63.234234630178655,-16.042243480233974,21.15740740740741,19.8811544991511,72
7761,24.463237021376557,14.720435385397025,18.624338624338627,1.3088361146769367,43
7762,13.623188405797102,-26.741693978536087,-28.106060606060606,1.8942326958215343,76
7763,-21.24389339906581,-8.316656784327433,-5.451591942820013,-6.842251237412526,68
7764,6.275393078148455,4.359079502600551,16.68032575739284,-60.51389301293954,73
7765,1.8768729067512795,-91.7128010878011,14.440613852378561,-5.525022870078041,81
7766,-18.828895542891487,0.5114638447971784,21.568230021893815,3.9074460460908185,64
7767,8.7598165068338,14.611684651363788,13.21583178726036,25.47962058754161,57
7768,7.314814814814817,24.41899832766706,-9.15903248166061,8.066239316239317,54
7769,-21.768914636561693,1.5666204364834504,4.11764705882353,-26.699802760738574,76
7770,-4.509022162324047,9.732432117068885,-5.401319031456017,-10.749565787657488,84
7771,-10.887279672241053,12.083333333333334,22.78882663442651,11.25901875901876,79
7772,4.80841764089846,-2.0238095238095237,-30.857371794871792,-20.059591334262667,62
7773,15.0,-1.0060078674923787,-4.190705128205128,-22.214052698236934,62
7774,14.074736632876167,8.061575696363887,20.342190016103057,-19.164832621705933,57
7775,-35.57688239981538,-22.110585681036103,-13.652365669026706,-25.35813262200069,112
7776,-7.74505039000659,-4.8980304083211745,8.417927316986034,-37.433837280802734,103
7777,-11.254696939899823,-21.992804819462176,-1.8515279443746842,-46.00986377866395,97
7778,11.769277843272096,0.0,13.689839572192515,16.76691729323308,39
7779,6.1776567856422675,2.0833333333333335,17.11198999801941,27.95427182915431,57
7780,3.9682539682539684,29.554516250944822,7.418614976754512,-6.749155652664424,56
7781,-2.7670017371233664,1.0126224600088702,14.926607209215906,12.154882154882156,66
7782,8.03653638946028,-13.541279914525822,5.0832030256363545,-13.94683960540738,89
7783,-22.79767081509983,8.300653594771243,-15.098039215686274,-30.150122291368824,68
7784,1.3516180977611558,8.036661111952736,0.6073053002877575,10.585585585585587,47
7785,14.793771043771045,16.079877190520538,0.14786731520602636,18.34066377114373,57
7786,2.3784812963482995,22.216375436611564,-44.34287284331393,-8.501381659276397,84
7787,6.691919191919192,7.380952380952381,6.874298540965209,9.62962962962963,37
7788,-9.668911335578002,-5.912698412698413,-11.178451178451178,9.690067919327507,63
7789,-13.160054719562243,12.177447861435137,-0.8172351889811686,14.389838556505225,69
7790,-11.175272603844034,15.57081807081807,25.420766268866366,5.559889606249005,52
7791,15.473837756446455,23.292963098803924,10.0,6.419753086419754,42
7792,27.25225225225225,-17.58650320839488,7.080610021786493,-27.81425024684161,69
7793,8.625268871412247,27.59514666854553,-0.7331553225967142,-5.963148545170823,83
7794,-12.382343896785008,-12.843057327936023,5.071340403254071,5.442477618591535,69
7795,23.41070393701973,12.777777777777779,-37.07628242428992,6.937984496124031,62
7796,5.8379141024331584,-1.3961296499865918,-17.96747967479675,-8.44993300350443,59
7797,-16.530587075449485,-12.936251176614407,4.750936742801825,12.15648930514552,83
7798,-4.547165757486621,21.488095238095237,-2.685185185185185,12.158306070031532,56
7799,-24.01796497584541,-2.922885572139302,-36.14413536056479,-48.81290614455054,90
7800,22.450980392156865,26.685608967287912,-12.999641729841384,-13.008818290696764,62
7801,-12.069161747864317,-14.077194357366771,4.499766245909304,7.930283224400872,53
7802,2.450980392156863,-0.31249999999999956,-26.197812402425697,2.192982456140351,63
7803,-18.897958786199336,-2.0615527373956075,1.523569023569024,-64.32239482838133,73
7804,-3.0627444214400734,-67.17995938633689,19.375,-8.128627057198486,80
7805,-6.1040750482342245,15.0,12.604166666666668,-2.011619462599854,48
7806,7.556169005444368,-38.05987595262174,7.673478361133705,15.130159802316768,79
7807,-40.01808017455747,7.722093101642066,14.070570675159722,-22.348019104169495,115
7808,22.976190476190474,24.26049908703591,-6.291354247920596,16.37932116192986,53
7809,1.6577095743762413,-4.905417060589475,-19.507340715882645,10.338645781497315,67
7810,10.602240896358543,10.030864197530864,-12.409701431076417,21.89308200342489,53
7811,21.00962628953136,-0.6018518518518512,-5.287698412698413,-56.4149720893142,59
7812,-3.4275793650793647,2.4186505345925635,9.745762711864405,-4.588271346144536,59
7813,10.0,16.660069825031464,-5.763620763620764,13.51479086329492,46
7814,10.634920634920634,5.118940078289674,1.7054720502996332,29.678125100438603,52
7815,-46.070591538101084,0.8201058201058204,-2.2734040053190263,3.625784111449496,70
7816,2.450980392156863,4.624881291547961,17.78985507246377,23.95936422252212,39
7817,-9.125721249704986,-4.0155671752928,25.106513072614767,15.0,59
7818,15.445146958304852,-38.41829085457271,-3.225340242262578,1.937984496124031,60
7819,2.727272727272729,-33.044721071541545,25.98323823898537,-3.1884057971014492,58
7820,-7.852998029003775,-3.566026422328661,21.503507484289514,6.943564988319206,71
7821,-8.678804855275443,-1.8838866672986114,-29.8779384499359,5.526315789473685,80
7822,0.6965362660623922,-0.15900930818684422,8.066151895032759,-4.538677213309565,76
7823,13.80474459421828,4.6875,0.7720057720057731,-10.140530601523508,51
7824,10.805717998700455,13.968253968253968,2.8497961358001924,9.901960784313726,36
7825,10.0,-7.030349879151772,4.334064561509797,8.787878787878789,62
7826,20.0,-50.73676017095396,-21.01725168255416,-9.109295452168318,97
7827,1.6025641025641022,3.529483430799221,-18.94904644904645,6.984126984126984,54
7828,4.803589481008835,-19.542619542619544,-7.777590137485346,-6.212121212121211,63
7829,7.317801672640382,13.515413406717755,3.205128205128205,1.7640692640692652,46
7830,-15.252663069965404,11.417112299465241,12.040229885057471,-7.960647722552483,60
7831,-2.460764168081241,4.144973243204483,-18.522132980352495,0.5597860889004815,75
7832,4.901960784313726,-9.022904483430798,-34.644828299719606,22.52776697720961,75
7833,11.937984496124031,8.101851851851851,4.009339802022728,-5.271598071931776,43
7834,10.630975473582849,2.3085180148652116,-6.5242117927539915,-4.580153113388622,78
7835,5.487546369899312,6.197559115179253,-5.5270034843205575,-15.624825441032096,59
7836,7.225971192828012,0.4125484233011112,-16.48923495127494,-62.47397902431274,70
7837,3.2528180354267313,1.634067420071478,-2.685185185185185,4.6875,43
7838,-11.562297881801276,13.086419753086421,28.05074483391119,15.0,51
7839,-34.51144094001237,-9.336527293844366,4.357979302832245,14.480697633372877,58
7840,-5.285736044182029,9.292929292929294,-26.404771766613873,2.383883477633478,66
7841,-1.6666666666666665,-4.569743824390175,7.464757464757465,0.6490266117595307,53
7842,17.727755033595855,10.586080586080586,7.186285262430037,0.7258632840028199,51
7843,16.490405847023496,9.407892304128048,10.784313725490197,-9.431229167584394,65
7844,-6.94754955624521,14.180100711029683,0.7830015176506411,-23.545283867864512,64
7845,-5.279593318809004,11.984126984126984,10.0,-36.3861924875352,53
7846,-28.650250797993614,9.85641891891892,-1.1392829600112493,4.874901497241925,55
7847,18.240249793802285,-35.50115944500601,-8.325309923789035,-31.148443411251762,69
